"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLETHODIM = 121011)","7",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOMAZONE = 125401)","3",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID = 129051)","1",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ETHALFLURALIN = 113101)","1",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","4",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUAZIFOP-P-BUTYL = 122809)","7",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMETSULAM = 129016)","2",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMICLORAC-PENTYL = 128724)","2",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FOMESAFEN SODIUM = 123802)","5",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","25",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAQUIN = 128848)","15",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZETHAPYR = 128922)","43",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (LACTOFEN = 128888)","8",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (LINURON = 35506)","1",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","5",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METRIBUZIN = 101101)","9",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PARAQUAT = 61601)","1",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","27",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (QUIZALOFOP-ETHYL = 128711)","7",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SETHOXYDIM = 121001)","9",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)","10",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","97",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","22",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHYL PARATHION = 53501)","1",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","1",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","15",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","25",""
"SURVEY","1996","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (POTASH)","27",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TOTAL)","11,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","2,418,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-DB = 30801)","40,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACIFLUORFEN, SODIUM = 114402)","1,487,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ALACHLOR = 90501)","3,930,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","4,272,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CHLORIMURON-ETHYL = 128901)","154,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLETHODIM = 121011)","262,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOMAZONE = 125401)","1,223,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID = 129051)","483,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ETHALFLURALIN = 113101)","262,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","395,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUAZIFOP-P-BUTYL = 122809)","363,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMETSULAM = 129016)","65,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FOMESAFEN SODIUM = 123802)","630,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","6,318,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAQUIN = 128848)","726,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZETHAPYR = 128922)","1,332,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (LACTOFEN = 128888)","202,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (LINURON = 35506)","348,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","6,995,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METRIBUZIN = 101101)","1,397,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PARAQUAT = 61601)","667,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","12,930,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (QUIZALOFOP-ETHYL = 128711)","160,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SETHOXYDIM = 121001)","690,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)","20,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","56,439,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","8,329,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBARYL = 56801)","42,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ESFENVALERATE = 109303)","2,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHOMYL = 90301)","17,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHYL PARATHION = 53501)","185,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PERMETHRIN = 109701)","2,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (THIODICARB = 114501)","58,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","427,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (NITROGEN)","294,800,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (PHOSPHATE)","603,500,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (POTASH)","1,101,500,000",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.45",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-DB = 30801)","0.06",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACIFLUORFEN, SODIUM = 114402)","0.23",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ALACHLOR = 90501)","1.99",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","0.68",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CHLORIMURON-ETHYL = 128901)","0.02",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLETHODIM = 121011)","0.09",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOMAZONE = 125401)","0.61",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID = 129051)","0.93",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ETHALFLURALIN = 113101)","0.83",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","0.12",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUAZIFOP-P-BUTYL = 122809)","0.07",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMETSULAM = 129016)","0.06",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FOMESAFEN SODIUM = 123802)","0.28",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","0.61",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAQUIN = 128848)","0.09",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZETHAPYR = 128922)","0.06",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (LACTOFEN = 128888)","0.08",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (LINURON = 35506)","0.43",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","1.96",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METRIBUZIN = 101101)","0.25",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PARAQUAT = 61601)","0.63",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","0.96",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (QUIZALOFOP-ETHYL = 128711)","0.05",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SETHOXYDIM = 121001)","0.19",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)","0.003",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","0.82",""
"SURVEY","1995","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SOYBEANS","SOYBEANS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBARYL = 56801)","0.67",""
